epoch,iteration,train/loss,train/acc,train/acc_cls,train/mean_iu,train/fwavacc,valid/loss,valid/acc,valid/acc_cls,valid/mean_iu,valid/fwavacc,elapsed_time
0,1057,1869062.375,0.9585840245885103,0.47931501180569314,0.47929201229425517,0.9585380277728572,,,,,,1451.736664
0,1058,1845171.75,0.5472039503492085,0.27360428149172794,0.2736019751746043,0.5471993377538429,,,,,,1453.152123
0,1059,653375.875,0.020886236668359575,0.5100787787478899,0.010458257288841142,0.02014313134369074,,,,,,1454.445417
0,1060,1033119.5,0.4947297106650688,0.24736523882610112,0.2473648553325344,0.4947289436791245,,,,,,1455.764788
0,1061,1483986.875,0.4800382104199698,0.24002667770166758,0.2400191052099849,0.4800230659144066,,,,,,1457.128516
0,1062,1400729.25,0.8946041542779513,0.4473059031966785,0.44730207713897563,0.8945965022279982,,,,,,1458.542938
0,1063,592222.75,0.7133810821050353,0.856685966631231,0.35674164214465603,0.713349166794213,,,,,,1459.865747
0,1064,4122689.5,0.9308621678435484,0.4655012732623232,0.4654310839217742,0.930721810329067,,,,,,1461.257247
0,1065,1716347.625,0.6492360138474141,0.8246101275657848,0.3246741578905466,0.6491910947835179,,,,,,1462.632729
0,1066,1181253.5,0.9504873613894167,0.4752541879332519,0.47524368069470835,0.9504663473769318,,,,,,1464.025797
0,1067,1163581.0,0.8362503650788059,0.41815749665579016,0.41812518253940295,0.836185741840332,,,,,,1465.329012
0,1068,948892.625,0.7553812423873325,0.3777311088155612,0.37769062119366625,0.755300275822984,,,,,,1466.640059
0,1069,4569179.5,0.9421204148817477,0.4711075543782169,0.47106020744087385,0.9420257305239224,,,,,,1468.043427
0,1070,3120114.5,0.7997937031217245,0.39996734293995184,0.39989685156086224,0.7996527452107465,,,,,,1469.350616
0,1071,3485271.25,0.8086546396743215,0.40437496381691695,0.40432731983716075,0.8085593629417595,,,,,,1470.749794
0,1072,5533285.5,0.6633753902284506,0.8286649785416603,0.33308784896246035,0.6623076631201199,,,,,,1472.061354
0,1073,503869.4375,0.6808373474920018,0.8403956668869266,0.340621389198323,0.6806932632287307,,,,,,1473.355229
0,1074,840662.9375,0.855723511589812,0.9278594028044056,0.4279724127618385,0.8556909022301844,,,,,,1474.728562
0,1075,1558834.125,0.5871296587466812,0.2935650630839485,0.2935648293733406,0.5871291913258376,,,,,,1476.133863
0,1076,488522.3125,0.9651722596710784,0.4825867901234005,0.4825861298355392,0.9651709390971628,,,,,,1477.539823
0,1077,2247196.25,0.9397256014699974,0.9698613761787716,0.47025316573880405,0.9396783717098348,,,,,,1478.973417
0,1078,1239212.625,0.9291645509024143,0.4645954690368407,0.46458227545120717,0.9291381644804904,,,,,,1480.339581
0,1079,495808.28125,0.9352994395332255,0.4676547395603317,0.46764971976661274,0.9352894000535522,,,,,,1481.693133
0,1080,449138.40625,0.9395322038223767,0.46976641089424753,0.46976610191118834,0.9395315858566647,,,,,,1483.072957
0,1081,2787160.25,0.6086669249002533,0.3043526258190864,0.30433346245012666,0.6086286005755523,,,,,,1484.422942
0,1082,1150118.0,0.9365600292825769,0.4682844712284963,0.46828001464128843,0.9365511161929863,,,,,,1485.857997
0,1083,2339983.5,0.19960742017972574,0.5995390340316495,0.09995157106871363,0.19894703701299152,,,,,,1487.17494
0,1084,961932.0625,0.8159347652232832,0.9079640042557493,0.4080636960283998,0.8158980656442067,,,,,,1488.524276
0,1085,2055336.375,0.5647372269807888,0.782319007885838,0.28258064623655305,0.5645094641126678,,,,,,1489.863206
0,1086,728257.4375,0.43963213160742387,0.7197235254126144,0.2200179578457439,0.4393021506575471,,,,,,1491.167593
0,1087,948905.625,0.5299871111286776,0.2649958547025026,0.2649935555643388,0.5299825128922452,,,,,,1492.510413
0,1088,1581116.375,0.8239192302561087,0.7837563612659204,0.4120550722342507,0.8238746821632611,,,,,,1493.890119
0,1089,874625.0,0.2914893395084908,0.6457070974898591,0.14578192538569867,0.2913833067846819,,,,,,1495.197597
0,1090,1056372.75,0.7256669266287865,0.3628366074401803,0.36283346331439326,0.7256606384317026,,,,,,1496.543119
0,1091,2070143.125,0.7231080586080586,0.8615507328929077,0.36159372344821344,0.7230842511314185,,,,,,1497.976458
0,1092,1268664.0,0.6439785374362474,0.8219441665067313,0.3222996558367297,0.6437254137738637,,,,,,1499.332681
0,1093,979298.625,0.8636798473880418,0.9318332008837487,0.43219467217518237,0.8635812957448157,,,,,,1500.6794
0,1094,1063780.375,0.7697114750537251,0.8463893650784295,0.3849753382529646,0.7696495728457057,,,,,,1501.986952
0,1095,707016.5625,0.785753895584697,0.4484352999131749,0.3928789988757573,0.7857471840229534,,,,,,1503.322438
0,1096,2299955.25,0.47480869804569226,0.23740456684518474,0.23740434902284613,0.47480826240141477,,,,,,1504.71959
0,1097,1357378.125,0.725547238497183,0.8627659934941718,0.36286720632005864,0.7254916822180548,,,,,,1506.084356
0,1098,1647392.375,0.8233847141391926,0.9116908166868687,0.4117401933341285,0.8233672727978513,,,,,,1507.506293
0,1099,2246113.25,0.4154586558019156,0.7077241131037407,0.20773937420776487,0.4154408143093951,,,,,,1508.893971
0,1100,3429319.0,0.1572892096724049,0.5786417286187681,0.07864577864767056,0.15728238366629038,,,,,,1510.277488
0,1101,2595681.25,0.5050097243956431,0.5858282677609179,0.25256728561183955,0.5049071995498359,,,,,,1511.627916
0,1102,1763058.5,0.8617245963325145,0.7587396003466197,0.4310530178717753,0.8616464989187601,,,,,,1512.999359
0,1103,1933658.625,0.46123383326342104,0.7305465053449105,0.23078889694200178,0.460972648480193,,,,,,1514.334867
0,1104,2488907.0,0.3338453562624987,0.6669220215631564,0.16692350110588888,0.333843385053975,,,,,,1515.734028
0,1105,1287358.0,0.5801922729448756,0.7900885117306218,0.2901317701787749,0.5801559524832856,,,,,,1517.074264
0,1106,1171634.625,0.8002167192423787,0.9001059836510814,0.4001655033410254,0.8001929371645253,,,,,,1518.453558
0,1107,2006529.375,0.4451707285610838,0.7225832496810267,0.2225901187854857,0.445163106200639,,,,,,1519.830919
0,1108,358265.96875,0.039728164469044515,0.5198367184104979,0.019866389799860704,0.03967117926999217,,,,,,1521.114459
0,1109,1315395.375,0.8031841829354073,0.9015888807106276,0.4016717514659594,0.8031515623845643,,,,,,1522.495662
0,1110,647225.5,0.28772776882322754,0.6432786006979135,0.14442771178202643,0.28609080899172545,,,,,,1523.773793
0,1111,2063592.125,0.08265520982903116,0.5413065752700104,0.041331562902942806,0.08260936527925268,,,,,,1525.133778
0,1112,2207115.75,0.48696642109460303,0.7434815855186839,0.24348775944322257,0.4869600862333991,,,,,,1526.585913
0,1113,2124542.25,0.8457496864160743,0.9228733897971707,0.4229344664254354,0.8457308442379495,,,,,,1528.00056
0,1114,435471.1875,0.4589751053236308,0.7294452752479131,0.2295896464687841,0.45881888847449875,,,,,,1529.29196
0,1115,1510413.875,0.7674588937559502,0.8837284065995068,0.38374764325407773,0.7674499471300815,,,,,,1530.713396
0,1116,3233436.5,0.7034245079702646,0.851516774355058,0.35372648433062365,0.7021138163237717,,,,,,1532.0186
0,1117,2030095.625,0.5169331429443641,0.2584696456595358,0.25846657147218205,0.5169269946427841,,,,,,1533.398876
0,1118,2337133.5,0.4604359009275448,0.730211580986591,0.23023345802047143,0.4604122928033926,,,,,,1534.806824
0,1119,1989117.75,0.6845732164559253,0.8422802095282849,0.3423445110302549,0.6845326516240384,,,,,,1536.232658
0,1120,2425187.5,0.2567871138644739,0.628383629727421,0.12840160077147178,0.2567604012414422,,,,,,1537.605673
0,1121,576602.0,0.2701792063378433,0.6348961914584765,0.13525885596440337,0.2696498461427462,,,,,,1538.943714
0,1122,2196866.25,0.44320701856834,0.7215984772434658,0.22161470784789356,0.44318894439508044,,,,,,1540.343477
0,1123,1440879.75,0.3582582476087595,0.679071635020272,0.17921116371077048,0.3580791648360609,,,,,,1541.694089
0,1124,1410649.5,0.592530668278798,0.7962573792523198,0.2963052847764448,0.5924916282149959,,,,,,1543.073863
0,1125,968370.125,0.828871850327848,0.9144332623934399,0.4145241696061008,0.8288407367616589,,,,,,1544.4281
0,1126,2752882.75,0.3730135524112567,0.6864796552057347,0.18654863023677346,0.3729270595918901,,,,,,1545.825771
0,1127,1404018.75,0.3144179351202627,0.6571485836265762,0.15727699824197947,0.31424185760588486,,,,,,1547.157987
0,1128,850937.8125,0.8588484030013462,0.42942786616288225,0.4294242015006731,0.8588410737394752,,,,,,1548.51236
0,1129,1617402.25,0.6975863285853224,0.8487636991068169,0.34908561470419164,0.697391625229947,,,,,,1549.904264
0,1130,1055372.5,0.2697939680419257,0.4455404258690535,0.13508539054469085,0.2691069938766205,,,,,,1551.171931
0,1131,1074273.5,0.9497119326500733,0.9748541899189804,0.47555560000765607,0.9496413875345148,,,,,,1552.609652
0,1132,1125340.25,0.8431370512669392,0.9215673445310253,0.4216153398175571,0.8431219939025979,,,,,,1554.008937
0,1133,1884871.75,0.806008388517066,0.9029816296515265,0.4035803726929804,0.8057760862621144,,,,,,1555.401083
0,1134,1294604.75,0.8141891390885614,0.4071182882040189,0.4070945695442807,0.8141417045327771,,,,,,1556.714826
0,1135,1073865.875,0.5290647925642539,0.7645136330565532,0.26459821489131713,0.5289851274364542,,,,,,1558.063359
0,1136,1348720.375,0.9656222547584188,0.9828094976793188,0.48418453882437235,0.965527713130056,,,,,,1559.511156
0,1137,1031481.8125,0.6974883087400681,0.8487409952716379,0.3487755128065457,0.697467424824342,,,,,,1560.836805
0,1138,5317888.0,0.8740702231035341,0.9369874774426987,0.43997102873691196,0.8733187872058553,,,,,,1562.223809
0,1139,579643.0,0.4228664056250263,0.7112305661278318,0.21183776753653896,0.4221655329619928,,,,,,1563.530486
0,1140,704540.125,0.9024566499858573,0.9512280339521939,0.45125862041707143,0.9024506829733588,,,,,,1564.911394
0,1141,658778.625,0.9005783873598276,0.5752917381807088,0.450298930920981,0.9005711485759277,,,,,,1566.255674
0,1142,578381.25,0.8869648648036962,0.9434807877600377,0.4436094704071828,0.8869357734828612,,,,,,1567.615742
0,1143,1882585.5,0.7690567145437274,0.8465625901460502,0.3848206233045459,0.7689051024913016,,,,,,1569.013074
0,1144,3515222.25,0.6836071613721507,0.5944585712288146,0.3421394624358173,0.6832128892180719,,,,,,1570.333814
0,1145,957709.4375,0.9002603699700981,0.9501286441865974,0.45028347678523484,0.9002294840778887,,,,,,1571.701757
0,1146,1228573.375,0.8448050191792504,0.5603389729816353,0.4224190614387136,0.8447880806966097,,,,,,1573.05618
0,1147,321419.15625,0.8923271229552414,0.44616856090923646,0.4461635614776207,0.8923171242040497,,,,,,1574.368804
0,1148,2073816.5,0.9318768445343271,0.46596193822751925,0.46593842226716353,0.9318298149872017,,,,,,1575.737304
0,1149,909687.5625,0.27420549643179337,0.6063769677948261,0.13769610527445997,0.27234478014983865,,,,,,1577.017477
0,1150,2754305.75,0.5715985552032933,0.7857222974434572,0.28614124228950166,0.5712396020486222,,,,,,1578.350436
0,1151,1468432.125,0.8388835384797515,0.9194398038289511,0.41951550405605176,0.8388591453742981,,,,,,1579.783719
0,1152,1512117.375,0.8224168973372854,0.7705864961563524,0.4113236424002553,0.8223610573598122,,,,,,1581.151936
0,1153,1105403.25,0.9347943383670175,0.46740349228599093,0.46739716918350876,0.9347816923331329,,,,,,1582.548906
0,1154,546031.0625,0.7470067283676124,0.8734951276076374,0.3736237713738889,0.7469416363530144,,,,,,1583.872922
0,1155,1246044.75,0.8101759275986062,0.9050865308425889,0.4051262947819064,0.8101608312928144,,,,,,1585.283831
0,1156,817621.3125,0.9010075722752565,0.950503223665632,0.4505606144509675,0.9009962097689178,,,,,,1586.660697
0,1157,1207361.875,0.8888107702482345,0.9444049421370618,0.4444407708337403,0.8888028027178612,,,,,,1588.069598
0,1158,824472.9375,0.6760584612292364,0.838025078016279,0.33806464574673734,0.6760328259662557,,,,,,1589.401984
0,1159,1718698.0,0.804197318447053,0.9020969015467535,0.40214274255143856,0.8041793668637681,,,,,,1590.832275
0,1160,937469.9375,0.9283093810377874,0.9641540972766675,0.4642694957233507,0.9282928350656473,,,,,,1592.254564
0,1161,906491.125,0.9691615384615384,0.9845804020974858,0.48496614046005615,0.9691377473062224,,,,,,1593.680447
0,1162,857795.125,0.7304747971023565,0.8652360445362967,0.36525468274289974,0.730464750169524,,,,,,1595.044543
0,1163,1076742.0,0.8106935178024247,0.9053457451455996,0.4053740312461076,0.8106828083180603,,,,,,1596.430443
0,1164,743430.875,0.9123824221927086,0.9561904350032591,0.4562915081623899,0.9123647106219397,,,,,,1597.82144
0,1165,433922.84375,0.9333784621692139,0.9666892123249098,0.46669343893905374,0.9333778990021458,,,,,,1599.217903
0,1166,1816507.125,0.5800204648628442,0.7899974813384072,0.2900697586520041,0.5799597548777136,,,,,,1600.608826
0,1167,4074059.25,0.7913757269866681,0.3957149585834186,0.39568786349333407,0.7913215405169673,,,,,,1602.040832
0,1168,1473131.5,0.9678261346998536,0.48391944403366954,0.4839130673499268,0.9678133815004212,,,,,,1603.473422
0,1169,3228541.25,0.9447624839357603,0.4724099225502301,0.47238124196788017,0.9447051262535268,,,,,,1604.866736
0,1170,10441665.0,0.7481240620310156,0.3746851959106379,0.3740620310155078,0.7468798050981339,,,,,,1606.159294
0,1171,1489391.625,0.820564535030414,0.4102831036976227,0.410282267515207,0.820562862668991,,,,,,1607.57928
0,1172,308968.875,0.7510428849005001,0.3755231714897438,0.37552144245025004,0.7510394268374347,,,,,,1608.900187
0,1173,501815.65625,0.9211209331764446,0.4605617708653401,0.4605604665882223,0.9211183246295963,,,,,,1610.258992
0,1174,5937986.0,0.5267712380678276,0.2640772589984802,0.2633856190339138,0.5253915810620952,,,,,,1611.540212
0,1175,4147219.25,0.935708097234532,0.4678761373021075,0.467854048617266,0.9356639219504864,,,,,,1612.967406
0,1176,7156559.5,0.7071649183581732,0.7955475829978358,0.3540924324826325,0.7068078808075281,,,,,,1614.372348
0,1177,1398970.625,0.769897671871743,0.8849455427030707,0.38500773175779707,0.7698690521791898,,,,,,1615.747486
0,1178,4858623.5,0.7957555340108297,0.48216666939565966,0.39792794016225874,0.7956501631304966,,,,,,1617.134441
0,1179,6040901.0,0.8724554222481742,0.43646687896897635,0.4362277111240871,0.8719773486688136,,,,,,1618.469434
0,1180,1087719.625,0.8345138084496738,0.9172556935540117,0.41729989717060423,0.8344991782733485,,,,,,1619.841707
0,1181,530087.0625,0.5871366787007405,0.5221517248007592,0.2936527867183394,0.5869940154873219,,,,,,1621.106587
0,1182,1901059.125,0.69769766450966,0.8488371832515675,0.3489646102921782,0.6976206215256975,,,,,,1622.51902
0,1183,943279.4375,0.8608334372830966,0.9304164665302979,0.4304294834895362,0.860829814232148,,,,,,1623.91635
0,1184,202930.890625,0.4812216284883484,0.74059418634467,0.24065595841695459,0.481157536458219,,,,,,1625.220115
0,1185,754597.9375,0.5105750016115516,0.7552843458305399,0.2552975164626644,0.510562109538339,,,,,,1626.546279
0,1186,845633.875,0.9382263352357778,0.9691131335384366,0.46912206407671,0.9382252318916229,,,,,,1627.987246
0,1187,726258.1875,0.7866897131196735,0.8933380965688379,0.3934866100835677,0.7866263541988082,,,,,,1629.321034
0,1188,1955809.625,0.43513115847433254,0.7174932499083125,0.21771977232773979,0.43487524756104956,,,,,,1630.653341
0,1189,1891606.875,0.28949615321476424,0.6446926815755705,0.14480237357334566,0.2893402800420026,,,,,,1631.970681
0,1190,884006.5625,0.2399852722834416,0.6198881246651871,0.12006894341247483,0.23971042246146976,,,,,,1633.251645
0,1191,651405.25,0.3860726530966538,0.69301883977376,0.19306522831534836,0.3860156947081256,,,,,,1634.559295
0,1192,1413740.5,0.751773585143098,0.8758847621139028,0.37591771262983176,0.7517572267662246,,,,,,1635.924793
0,1193,1653482.0,0.5791605284792091,0.7895742840400696,0.2896080470434299,0.5791321108702269,,,,,,1637.311049
0,1194,1876374.25,0.27643239387900004,0.6381805485194558,0.13824862234107582,0.276333881854702,,,,,,1638.662958
0,1195,2730762.5,0.2744246269744291,0.6364910250937929,0.13785465095183705,0.2724458002931936,,,,,,1639.971141
0,1196,1185105.125,0.6742137832051011,0.8370979992790364,0.3371817625006277,0.6741592053989636,,,,,,1641.322547
0,1197,3122530.75,0.44037216117216116,0.7201848506293801,0.22018877785526625,0.44036776560229063,,,,,,1642.756993
0,1198,643568.1875,0.8241296078237169,0.9120623845604999,0.4121405893946014,0.82410209999403,,,,,,1644.108545
0,1199,1107843.375,0.8227357741817274,0.41137066468932343,0.4113678870908637,0.8227302190223168,,,,,,1645.472294
0,1200,2218017.25,0.5429895619359906,0.7714794121541109,0.2715529811786552,0.5429223183117207,,,,,,1646.865622
0,1201,1247064.5,0.7207963744344628,0.8603972248944554,0.3604095691510842,0.7207894813120514,,,,,,1648.222389
0,1202,2687924.75,0.45146739926739926,0.7257327954561023,0.22573580045842942,0.4514641025839158,,,,,,1649.665879
0,1203,1370499.75,0.12437395807312843,0.5621528485245786,0.062197355998799615,0.12429601426615171,,,,,,1650.946085
0,1204,1939727.75,0.5786660894909815,0.7893315019805299,0.28934019230935265,0.5786587664305285,,,,,,1652.372568
0,1205,1576625.75,0.8767148039343526,0.8165646183290723,0.438462251558845,0.8766811405231448,,,,,,1653.790566
0,1206,993394.125,0.8323103775148237,0.916153591694122,0.41621037911608666,0.8322913321921215,,,,,,1655.146963
0,1207,2028402.75,0.6998550331629481,0.8499261090372888,0.3499417326787113,0.6998456544482747,,,,,,1656.574227
0,1208,3556090.75,0.26616373021084117,0.13308241124138268,0.13308186510542058,0.2661626379433994,,,,,,1657.982886
0,1209,1481628.5,0.7522297423080792,0.8761087738970037,0.3762080691596699,0.7521805374824423,,,,,,1659.396244
0,1210,2128525.0,0.4828776142439939,0.7414186996671438,0.24149387430634095,0.4827998652664539,,,,,,1660.757907
0,1211,2283884.75,0.37635149752320857,0.6880333812540482,0.18839898883945685,0.37589547627694014,,,,,,1662.122769
0,1212,2308653.0,0.49229612005856516,0.2461491412114548,0.24614806002928258,0.4922939577037186,,,,,,1663.568664
0,1213,642723.0625,0.5220830290231012,0.7610337768311375,0.2610676505124162,0.522050651408796,,,,,,1664.88941
0,1214,1703046.75,0.6939834768667225,0.8469881680302622,0.3470262907827526,0.6939601444823837,,,,,,1666.299159
0,1215,2365692.0,0.602292822559353,0.8011213847192098,0.30127953947692265,0.6021670239947754,,,,,,1667.716869
0,1216,518018.65625,0.002544162826420891,0.5,0.0012720814132104455,6.472764487341936e-06,,,,,,1669.004519
0,1217,2897005.5,0.11844107539454005,0.5592115856922562,0.05922310426842848,0.1184207667872931,,,,,,1670.411523
